2
0.0002909211052329
7.140708466133663e-05
0.0848429043722527
2.39084607759716e-05
0.0061871166107531
0.0369428962251141
6.14140471380757e-05
3.50909781185717e-05
8.79006426880304e-05
0.0004452481402469
5.17524995654947e-05
4.57837775423469e-05
0.0019397313589918
0.001462093835894
