2
0.0064196394443673
0.216784272034003
0.3093583676144421
0.0078939695234051
0.1273208599938157
0.1888525970542346
0.0048448183905504
0.0059593331506404
0.2880328573865643
0.000531133791916
0.1272929464675867
0.0004403085558397
0.127883696357333
0.2559839905458988
